datetime,datetime_nano,DCE.v2201.open,DCE.v2201.high,DCE.v2201.low,DCE.v2201.close,DCE.v2201.volume,DCE.v2201.open_oi,DCE.v2201.close_oi
2021-09-01 14:19:00.000000000,1630477140000000000,9150,9155,9150,9155,58,409689,409699
2021-09-01 14:20:00.000000000,1630477200000000000,9155,9160,9150,9155,389,409699,409789
2021-09-01 14:21:00.000000000,1630477260000000000,9155,9160,9150,9155,526,409789,409752
2021-09-01 14:22:00.000000000,1630477320000000000,9155,9160,9150,9155,732,409752,409601
2021-09-01 14:23:00.000000000,1630477380000000000,9155,9155,9150,9150,549,409601,409523
2021-09-01 14:24:00.000000000,1630477440000000000,9150,9160,9150,9160,772,409523,409228
2021-09-01 14:25:00.000000000,1630477500000000000,9160,9165,9155,9160,1554,409228,409580
2021-09-01 14:26:00.000000000,1630477560000000000,9160,9160,9155,9155,370,409580,409543
2021-09-01 14:27:00.000000000,1630477620000000000,9155,9160,9155,9160,279,409543,409387
2021-09-01 14:28:00.000000000,1630477680000000000,9160,9170,9160,9170,1516,409387,409102
2021-09-01 14:29:00.000000000,1630477740000000000,9170,9175,9165,9175,1017,409102,409125
2021-09-01 14:30:00.000000000,1630477800000000000,9175,9175,9165,9175,1569,409125,409292
2021-09-01 14:31:00.000000000,1630477860000000000,9175,9190,9175,9180,5652,409292,410424
2021-09-01 14:32:00.000000000,1630477920000000000,9180,9180,9170,9175,1538,410424,410328
2021-09-01 14:33:00.000000000,1630477980000000000,9175,9180,9170,9180,487,410328,410395
2021-09-01 14:34:00.000000000,1630478040000000000,9180,9190,9175,9185,1915,410395,411401
2021-09-01 14:35:00.000000000,1630478100000000000,9185,9185,9175,9175,1339,411401,410991
2021-09-01 14:36:00.000000000,1630478160000000000,9175,9185,9170,9185,3573,410991,412343
2021-09-01 14:37:00.000000000,1630478220000000000,9185,9190,9180,9185,830,412343,412519
2021-09-01 14:38:00.000000000,1630478280000000000,9185,9205,9185,9200,5462,412519,413413
2021-09-01 14:39:00.000000000,1630478340000000000,9200,9215,9185,9210,6469,413413,415755
2021-09-01 14:40:00.000000000,1630478400000000000,9210,9215,9205,9205,1875,415755,416419
2021-09-01 14:41:00.000000000,1630478460000000000,9205,9210,9195,9195,3233,416419,417727
2021-09-01 14:42:00.000000000,1630478520000000000,9195,9200,9190,9195,921,417727,417643
2021-09-01 14:43:00.000000000,1630478580000000000,9195,9200,9185,9185,1885,417643,417002
2021-09-01 14:44:00.000000000,1630478640000000000,9185,9195,9185,9190,674,417002,417076
2021-09-01 14:45:00.000000000,1630478700000000000,9190,9195,9190,9195,502,417076,417055
2021-09-01 14:46:00.000000000,1630478760000000000,9195,9200,9190,9195,1601,417055,416993
2021-09-01 14:47:00.000000000,1630478820000000000,9195,9205,9195,9200,1988,416993,416958
2021-09-01 14:48:00.000000000,1630478880000000000,9200,9215,9200,9205,3129,416958,417074
2021-09-01 14:49:00.000000000,1630478940000000000,9205,9210,9205,9210,891,417074,417165
2021-09-01 14:50:00.000000000,1630479000000000000,9210,9215,9205,9210,1331,417165,417421
2021-09-01 14:51:00.000000000,1630479060000000000,9210,9210,9205,9205,319,417421,417362
2021-09-01 14:52:00.000000000,1630479120000000000,9205,9210,9205,9210,501,417362,417511
2021-09-01 14:53:00.000000000,1630479180000000000,9210,9210,9205,9210,613,417511,417557
2021-09-01 14:54:00.000000000,1630479240000000000,9210,9215,9205,9215,1250,417557,417508
2021-09-01 14:55:00.000000000,1630479300000000000,9215,9215,9205,9205,1216,417508,417816
2021-09-01 14:56:00.000000000,1630479360000000000,9205,9215,9205,9210,721,417816,417967
2021-09-01 14:57:00.000000000,1630479420000000000,9210,9215,9210,9210,1974,417967,418110
2021-09-01 14:58:00.000000000,1630479480000000000,9210,9215,9205,9205,2963,418110,418246
2021-09-01 14:59:00.000000000,1630479540000000000,9205,9210,9190,9190,2119,418246,418302
2021-09-01 21:00:00.000000000,1630501200000000000,9190,9240,9190,9230,9909,418302,419620
2021-09-01 21:01:00.000000000,1630501260000000000,9230,9240,9225,9230,3672,419620,420421
2021-09-01 21:02:00.000000000,1630501320000000000,9230,9245,9230,9240,2448,420421,420297
2021-09-01 21:03:00.000000000,1630501380000000000,9240,9245,9220,9220,7463,420297,421863
2021-09-01 21:04:00.000000000,1630501440000000000,9220,9245,9220,9240,2938,421863,421643
2021-09-01 21:05:00.000000000,1630501500000000000,9240,9245,9230,9235,3975,421643,422478
2021-09-01 21:06:00.000000000,1630501560000000000,9235,9240,9220,9225,2209,422478,422836
2021-09-01 21:07:00.000000000,1630501620000000000,9225,9225,9215,9225,2306,422836,422878
2021-09-01 21:08:00.000000000,1630501680000000000,9225,9225,9210,9220,1535,422878,422863
2021-09-01 21:09:00.000000000,1630501740000000000,9220,9225,9215,9220,1453,422863,422848
2021-09-01 21:10:00.000000000,1630501800000000000,9220,9225,9210,9215,1249,422848,423016
2021-09-01 21:11:00.000000000,1630501860000000000,9215,9225,9215,9225,727,423016,422999
2021-09-01 21:12:00.000000000,1630501920000000000,9225,9225,9215,9215,525,422999,422955
2021-09-01 21:13:00.000000000,1630501980000000000,9215,9220,9210,9215,1028,422955,423044
2021-09-01 21:14:00.000000000,1630502040000000000,9215,9220,9205,9205,1437,423044,422873
2021-09-01 21:15:00.000000000,1630502100000000000,9205,9215,9195,9200,3644,422873,422471
2021-09-01 21:16:00.000000000,1630502160000000000,9200,9205,9190,9205,1370,422471,422249
2021-09-01 21:17:00.000000000,1630502220000000000,9205,9225,9195,9220,2793,422249,422144
2021-09-01 21:18:00.000000000,1630502280000000000,9220,9240,9220,9235,3948,422144,422202
2021-09-01 21:19:00.000000000,1630502340000000000,9235,9240,9225,9225,1758,422202,422796
2021-09-01 21:20:00.000000000,1630502400000000000,9225,9235,9225,9230,2036,422796,422737
2021-09-01 21:21:00.000000000,1630502460000000000,9230,9230,9220,9220,1011,422737,423063
2021-09-01 21:22:00.000000000,1630502520000000000,9220,9230,9215,9220,1261,423063,423201
2021-09-01 21:23:00.000000000,1630502580000000000,9220,9225,9215,9215,1654,423201,423101
2021-09-01 21:24:00.000000000,1630502640000000000,9215,9220,9205,9210,2089,423101,422706
2021-09-01 21:25:00.000000000,1630502700000000000,9210,9210,9195,9200,1962,422706,422715
2021-09-01 21:26:00.000000000,1630502760000000000,9200,9205,9195,9195,2559,422715,423356
2021-09-01 21:27:00.000000000,1630502820000000000,9195,9200,9185,9200,2978,423356,422472
2021-09-01 21:28:00.000000000,1630502880000000000,9200,9200,9195,9200,259,422472,422462
2021-09-01 21:29:00.000000000,1630502940000000000,9200,9200,9190,9190,1023,422462,422623
2021-09-01 21:30:00.000000000,1630503000000000000,9190,9200,9190,9195,869,422623,422553
2021-09-01 21:31:00.000000000,1630503060000000000,9195,9200,9190,9200,1058,422553,422358
2021-09-01 21:32:00.000000000,1630503120000000000,9200,9205,9195,9195,555,422358,422411
2021-09-01 21:33:00.000000000,1630503180000000000,9195,9200,9190,9200,1413,422411,422426
2021-09-01 21:34:00.000000000,1630503240000000000,9200,9205,9195,9205,933,422426,422393
2021-09-01 21:35:00.000000000,1630503300000000000,9205,9205,9200,9205,492,422393,422491
2021-09-01 21:36:00.000000000,1630503360000000000,9205,9205,9200,9205,50,422491,422521
2021-09-01 21:37:00.000000000,1630503420000000000,9205,9205,9200,9200,685,422521,422637
2021-09-01 21:38:00.000000000,1630503480000000000,9200,9205,9200,9205,156,422637,422692
2021-09-01 21:39:00.000000000,1630503540000000000,9205,9205,9200,9200,419,422692,422669
2021-09-01 21:40:00.000000000,1630503600000000000,9200,9200,9195,9195,85,422669,422687
2021-09-01 21:41:00.000000000,1630503660000000000,9195,9200,9195,9195,166,422687,422682
2021-09-01 21:42:00.000000000,1630503720000000000,9195,9205,9195,9205,435,422682,422638
2021-09-01 21:43:00.000000000,1630503780000000000,9205,9210,9200,9205,552,422638,422727
2021-09-01 21:44:00.000000000,1630503840000000000,9205,9210,9200,9205,208,422727,422754
2021-09-01 21:45:00.000000000,1630503900000000000,9205,9210,9200,9205,794,422754,422507
2021-09-01 21:46:00.000000000,1630503960000000000,9205,9205,9200,9205,638,422507,422486
2021-09-01 21:47:00.000000000,1630504020000000000,9205,9210,9205,9210,323,422486,422643
2021-09-01 21:48:00.000000000,1630504080000000000,9210,9210,9205,9210,55,422643,422666
2021-09-01 21:49:00.000000000,1630504140000000000,9210,9215,9205,9210,488,422666,422625
2021-09-01 21:50:00.000000000,1630504200000000000,9210,9220,9210,9220,486,422625,422709
2021-09-01 21:51:00.000000000,1630504260000000000,9220,9220,9210,9210,708,422709,423151
2021-09-01 21:52:00.000000000,1630504320000000000,9210,9225,9210,9225,1316,423151,423230
2021-09-01 21:53:00.000000000,1630504380000000000,9225,9230,9220,9225,564,423230,423360
2021-09-01 21:54:00.000000000,1630504440000000000,9225,9230,9220,9220,548,423360,423311
2021-09-01 21:55:00.000000000,1630504500000000000,9220,9225,9220,9220,240,423311,423310
2021-09-01 21:56:00.000000000,1630504560000000000,9220,9225,9220,9220,327,423310,423331
2021-09-01 21:57:00.000000000,1630504620000000000,9220,9225,9215,9215,1005,423331,423630
2021-09-01 21:58:00.000000000,1630504680000000000,9215,9225,9215,9220,410,423630,423877
2021-09-01 21:59:00.000000000,1630504740000000000,9220,9225,9220,9220,583,423877,424021
2021-09-01 22:00:00.000000000,1630504800000000000,9220,9230,9220,9225,607,424021,424003
2021-09-01 22:01:00.000000000,1630504860000000000,9225,9225,9220,9220,129,424003,424028
2021-09-01 22:02:00.000000000,1630504920000000000,9220,9230,9220,9225,500,424028,423951
2021-09-01 22:03:00.000000000,1630504980000000000,9225,9230,9225,9225,1204,423951,424036
2021-09-01 22:04:00.000000000,1630505040000000000,9225,9230,9225,9225,649,424036,424075
2021-09-01 22:05:00.000000000,1630505100000000000,9225,9235,9225,9230,1397,424075,424287
2021-09-01 22:06:00.000000000,1630505160000000000,9230,9230,9225,9230,83,424287,424291
2021-09-01 22:07:00.000000000,1630505220000000000,9230,9230,9220,9220,700,424291,424358
2021-09-01 22:08:00.000000000,1630505280000000000,9220,9225,9220,9220,515,424358,424421
2021-09-01 22:09:00.000000000,1630505340000000000,9220,9225,9220,9225,170,424421,424398
2021-09-01 22:10:00.000000000,1630505400000000000,9225,9225,9220,9225,104,424398,424406
2021-09-01 22:11:00.000000000,1630505460000000000,9225,9225,9215,9215,474,424406,424404
2021-09-01 22:12:00.000000000,1630505520000000000,9215,9220,9210,9215,754,424404,424139
2021-09-01 22:13:00.000000000,1630505580000000000,9215,9220,9210,9215,306,424139,424070
2021-09-01 22:14:00.000000000,1630505640000000000,9215,9220,9210,9210,228,424070,423966
2021-09-01 22:15:00.000000000,1630505700000000000,9210,9215,9205,9210,811,423966,423757
2021-09-01 22:16:00.000000000,1630505760000000000,9210,9215,9210,9210,715,423757,423712
2021-09-01 22:17:00.000000000,1630505820000000000,9210,9215,9205,9205,336,423712,423661
2021-09-01 22:18:00.000000000,1630505880000000000,9205,9210,9205,9205,628,423661,423610
2021-09-01 22:19:00.000000000,1630505940000000000,9205,9215,9205,9215,375,423610,423473
2021-09-01 22:20:00.000000000,1630506000000000000,9215,9215,9205,9210,650,423473,423168
2021-09-01 22:21:00.000000000,1630506060000000000,9210,9210,9205,9210,102,423168,423148
2021-09-01 22:22:00.000000000,1630506120000000000,9210,9215,9205,9215,331,423148,423051
2021-09-01 22:23:00.000000000,1630506180000000000,9215,9215,9210,9210,370,423051,423044
2021-09-01 22:24:00.000000000,1630506240000000000,9210,9215,9210,9215,36,423044,423038
2021-09-01 22:25:00.000000000,1630506300000000000,9215,9215,9210,9215,57,423038,423029
2021-09-01 22:26:00.000000000,1630506360000000000,9215,9215,9210,9210,45,423029,423011
2021-09-01 22:27:00.000000000,1630506420000000000,9210,9215,9210,9215,46,423011,423023
2021-09-01 22:28:00.000000000,1630506480000000000,9215,9220,9210,9220,710,423023,422969
2021-09-01 22:29:00.000000000,1630506540000000000,9220,9225,9215,9220,1174,422969,423115
2021-09-01 22:30:00.000000000,1630506600000000000,9220,9225,9215,9220,778,423115,423067
2021-09-01 22:31:00.000000000,1630506660000000000,9220,9220,9215,9220,302,423067,422833
2021-09-01 22:32:00.000000000,1630506720000000000,9220,9220,9215,9220,61,422833,422849
2021-09-01 22:33:00.000000000,1630506780000000000,9220,9220,9215,9215,143,422849,422910
2021-09-01 22:34:00.000000000,1630506840000000000,9215,9220,9210,9210,525,422910,423093
2021-09-01 22:35:00.000000000,1630506900000000000,9210,9215,9210,9215,90,423093,423125
2021-09-01 22:36:00.000000000,1630506960000000000,9215,9220,9210,9215,382,423125,422882
2021-09-01 22:37:00.000000000,1630507020000000000,9215,9215,9210,9210,348,422882,422994
2021-09-01 22:38:00.000000000,1630507080000000000,9210,9215,9210,9215,32,422994,423001
2021-09-01 22:39:00.000000000,1630507140000000000,9215,9215,9205,9205,1136,423001,423309
2021-09-01 22:40:00.000000000,1630507200000000000,9205,9210,9200,9205,985,423309,423448
2021-09-01 22:41:00.000000000,1630507260000000000,9205,9210,9205,9205,235,423448,423488
2021-09-01 22:42:00.000000000,1630507320000000000,9205,9210,9205,9205,118,423488,423554
2021-09-01 22:43:00.000000000,1630507380000000000,9205,9210,9205,9205,135,423554,423561
2021-09-01 22:44:00.000000000,1630507440000000000,9205,9215,9205,9210,788,423561,422998
2021-09-01 22:45:00.000000000,1630507500000000000,9210,9215,9205,9215,546,422998,422922
2021-09-01 22:46:00.000000000,1630507560000000000,9215,9215,9210,9215,464,422922,423110
2021-09-01 22:47:00.000000000,1630507620000000000,9215,9220,9215,9215,389,423110,422945
2021-09-01 22:48:00.000000000,1630507680000000000,9215,9220,9215,9215,55,422945,422913
2021-09-01 22:49:00.000000000,1630507740000000000,9215,9220,9215,9215,127,422913,422829
2021-09-01 22:50:00.000000000,1630507800000000000,9215,9215,9205,9205,1032,422829,422485
2021-09-01 22:51:00.000000000,1630507860000000000,9205,9215,9205,9210,695,422485,422611
2021-09-01 22:52:00.000000000,1630507920000000000,9210,9210,9205,9205,1320,422611,422106
2021-09-01 22:53:00.000000000,1630507980000000000,9205,9210,9200,9205,265,422106,422066
2021-09-01 22:54:00.000000000,1630508040000000000,9205,9205,9200,9200,1051,422066,421746
2021-09-01 22:55:00.000000000,1630508100000000000,9200,9205,9200,9205,301,421746,421619
2021-09-01 22:56:00.000000000,1630508160000000000,9205,9205,9190,9195,1402,421619,422009
2021-09-01 22:57:00.000000000,1630508220000000000,9195,9200,9190,9190,950,422009,422121
2021-09-01 22:58:00.000000000,1630508280000000000,9190,9200,9190,9195,1008,422121,422013
2021-09-01 22:59:00.000000000,1630508340000000000,9195,9195,9185,9190,1640,422013,421683
2021-09-02 09:00:00.000000000,1630544400000000000,9195,9205,9190,9195,3919,421683,422497
2021-09-02 09:01:00.000000000,1630544460000000000,9195,9210,9195,9210,2412,422497,422899
2021-09-02 09:02:00.000000000,1630544520000000000,9210,9210,9195,9205,1281,422899,423107
2021-09-02 09:03:00.000000000,1630544580000000000,9205,9210,9200,9210,789,423107,422968
2021-09-02 09:04:00.000000000,1630544640000000000,9210,9215,9200,9210,1425,422968,422513
2021-09-02 09:05:00.000000000,1630544700000000000,9210,9215,9205,9215,1599,422513,422339
2021-09-02 09:06:00.000000000,1630544760000000000,9215,9220,9205,9215,1617,422339,422274
2021-09-02 09:07:00.000000000,1630544820000000000,9215,9225,9215,9225,1011,422274,422609
2021-09-02 09:08:00.000000000,1630544880000000000,9225,9225,9220,9220,896,422609,422524
2021-09-02 09:09:00.000000000,1630544940000000000,9220,9230,9215,9220,1367,422524,422583
2021-09-02 09:10:00.000000000,1630545000000000000,9220,9225,9215,9220,999,422583,422463
2021-09-02 09:11:00.000000000,1630545060000000000,9220,9235,9220,9235,2160,422463,422292
2021-09-02 09:12:00.000000000,1630545120000000000,9235,9240,9230,9235,4264,422292,422458
2021-09-02 09:13:00.000000000,1630545180000000000,9235,9240,9235,9235,872,422458,422467
2021-09-02 09:14:00.000000000,1630545240000000000,9235,9240,9225,9225,1162,422467,422721
2021-09-02 09:15:00.000000000,1630545300000000000,9225,9230,9215,9215,1675,422721,423116
2021-09-02 09:16:00.000000000,1630545360000000000,9215,9220,9215,9220,244,423116,423184
2021-09-02 09:17:00.000000000,1630545420000000000,9220,9220,9215,9220,504,423184,423144
2021-09-02 09:18:00.000000000,1630545480000000000,9220,9230,9215,9225,1075,423144,422947
2021-09-02 09:19:00.000000000,1630545540000000000,9225,9230,9220,9220,384,422947,423087
2021-09-02 09:20:00.000000000,1630545600000000000,9220,9225,9220,9220,78,423087,423145
2021-09-02 09:21:00.000000000,1630545660000000000,9220,9225,9220,9225,124,423145,423138
2021-09-02 09:22:00.000000000,1630545720000000000,9225,9230,9220,9230,685,423138,422730
2021-09-02 09:23:00.000000000,1630545780000000000,9230,9235,9225,9225,491,422730,422717
2021-09-02 09:24:00.000000000,1630545840000000000,9225,9230,9225,9225,75,422717,422694
2021-09-02 09:25:00.000000000,1630545900000000000,9225,9230,9225,9230,233,422694,422666
2021-09-02 09:26:00.000000000,1630545960000000000,9230,9235,9225,9235,679,422666,422573
2021-09-02 09:27:00.000000000,1630546020000000000,9235,9240,9230,9240,494,422573,422737
2021-09-02 09:28:00.000000000,1630546080000000000,9240,9240,9230,9240,951,422737,422898
2021-09-02 09:29:00.000000000,1630546140000000000,9240,9240,9235,9240,671,422898,422943
2021-09-02 09:30:00.000000000,1630546200000000000,9240,9240,9235,9235,1065,422943,423461
2021-09-02 09:31:00.000000000,1630546260000000000,9235,9240,9230,9235,1628,423461,423568
2021-09-02 09:32:00.000000000,1630546320000000000,9235,9240,9230,9240,591,423568,423625
2021-09-02 09:33:00.000000000,1630546380000000000,9240,9240,9235,9235,199,423625,423604
2021-09-02 09:34:00.000000000,1630546440000000000,9235,9240,9235,9240,321,423604,423627
2021-09-02 09:35:00.000000000,1630546500000000000,9240,9240,9235,9235,153,423627,423700
2021-09-02 09:36:00.000000000,1630546560000000000,9235,9240,9235,9240,185,423700,423739
2021-09-02 09:37:00.000000000,1630546620000000000,9240,9240,9235,9240,146,423739,423760
